"V1" "V2" "V3" "V4" "V5"
"466" 83.8457403274728 162.98105488434 1 466 8
"467" 87.2089049259666 163.255932640958 2 467 9
"468" 89.7310999004675 157.903204254326 2 468 36
"469" 86.115327041437 168.24427062555 2 469 11
"470" 79.9313442424106 160.705088895774 2 470 8
"471" 79.4212432659379 160.94308179721 1 471 8
"472" 78.1292989640612 164.378965827317 2 472 7
"473" 88.7497901336733 151.944317460015 1 473 24
"474" 90.2613860442672 161.188671641004 1 474 16
"475" 79.6075330912813 160.883057102006 2 475 7
"476" 83.7677751202935 170.851069457963 2 476 17
"477" 88.826240570266 163.596236081378 2 477 10
"478" 81.2093001779702 169.019838273347 1 478 30
"479" 91.419755631497 168.424962690569 2 479 25
"480" 83.8637628100198 162.847649225103 2 480 9
"481" 89.600928229219 158.120031935316 1 481 50
"482" 86.0214902271465 159.061291111205 2 482 29
"483" 79.5070422242217 163.445205038944 2 483 12
"484" 93.9303051598412 166.31962681262 2 484 33
"485" 79.1708877244906 160.480942197413 2 485 6
"486" 81.353430145663 158.137617207178 1 486 15
"487" 77.2194287602704 166.273200481153 1 487 7
"488" 76.9737621121932 159.100776701651 1 488 43
"489" 89.5887506967893 166.804437622166 2 489 19
"490" 89.9231648480017 169.61398294391 2 490 24
"491" 80.2469591253127 161.10976211189 2 491 7
"492" 82.832378819518 163.823599907429 2 492 9
"493" 90.4806647719738 160.583376097529 2 493 18
"494" 87.075508993708 161.253284521247 2 494 12
"495" 88.5487575106497 163.171846607191 1 495 20
"496" 93.6855784313674 168.514763023229 1 496 12
"497" 86.7558283752558 174.601051758414 1 497 20
"498" 87.164717670283 162.539174271375 1 498 7
"499" 82.4564613569472 167.2560321277 1 499 19
"500" 73.3821317302428 165.270980603248 2 500 29
"501" 83.620887381632 157.847808407797 1 501 8
"502" 84.8239280579257 161.394318534737 1 502 6
"503" 89.7137277099056 160.739242768154 1 503 9
"504" 89.3898319952144 162.204019604298 2 504 15
"505" 79.7646833562116 162.496504560591 2 505 18
"506" 90.497800955033 160.729706103558 2 506 18
"507" 83.4874165524352 172.658508662407 2 507 36
"508" 82.6516345037411 159.083847036958 2 508 11
"509" 86.6805131089861 164.45885220071 2 509 15
"510" 93.3060804950556 158.980667366565 2 510 28
"511" 92.4782966863952 168.023427214668 2 511 7
"512" 82.1833982241362 162.488454268952 1 512 10
"513" 74.7737279362343 171.174541211363 1 513 49
"514" 84.2678583509067 163.89290401289 1 514 11
"515" 82.4128371938603 165.291333182412 2 515 10
"516" 88.9895125000145 161.392253118585 2 516 13
"517" 82.8596187911346 166.789751270222 2 517 10
"518" 86.12643381795 166.893084048294 1 518 13
"519" 82.4871271245668 166.52268679814 1 519 11
"520" 81.6753905028715 164.78421125232 1 520 8
"521" 85.4974875149857 162.974828193063 1 521 10
"522" 81.4409617790527 166.392982658109 1 522 8
"523" 83.1877709217878 161.134746346996 1 523 19
"524" 83.6714626639262 162.458579503964 2 524 6
"525" 92.723678538769 162.620837114047 1 525 18
"526" 33.6729129370145 30.154084695881 2 526 14
"527" 33.6866189630071 29.5434238259369 1 527 13
"528" 34.4331589674692 32.0484526816145 2 528 22
"529" 33.7284585444919 29.1929985652852 1 529 15
"530" 33.0672500098784 34.461647665804 2 530 19
"531" 34.1544737915836 35.3891069992545 1 531 13
"532" 33.722521023401 31.8465923195654 1 532 15
"533" 32.9848112645251 31.7558724426477 2 533 15
"534" 33.3234202283326 38.0862738718074 2 534 20
"535" 33.5964330655112 35.6073013010791 1 535 14
"536" 33.4509490270706 30.6991334804677 2 536 15
"537" 33.3473307576727 33.1863478896613 2 537 15
"538" 33.9099982624404 30.1459414004069 1 538 14
"539" 33.8452188384923 37.3763065486068 2 539 19
"540" 33.1389263714736 32.4217187736554 1 540 14
"541" 33.4926032516027 29.7546278759965 2 541 15
"542" 33.5317214026513 30.6790172797809 2 542 15
"543" 33.7553229498565 33.0068160026798 2 543 14
"544" 33.4875763135678 33.6248305527593 2 544 13
"545" 33.4620262194726 31.5754744333163 1 545 14
"546" 33.5507566962264 36.7758791946636 2 546 20
"547" 33.5233653569049 36.1743579595731 2 547 22
"548" 32.9194604525038 29.8549248189485 2 548 15
"549" 32.927312506703 28.4921076825308 2 549 17
"550" 33.5671545497824 28.8630012598072 2 550 15
"551" 32.7723152841336 33.8431706538628 2 551 21
"552" 33.4331797150154 31.8647922982048 2 552 14
"553" 33.3552950641859 30.852533219323 2 553 13
"554" 33.2844789034072 36.3710133159375 2 554 13
"555" 33.6157734546638 34.0173082488814 1 555 14
"556" 33.6325309435126 28.9694588465055 2 556 14
"557" 33.3468646863159 23.9747690232667 2 557 23
