"V1" "V2" "V3"
"216" 410.3940871967 873.779770168144 5
"217" 414.144868451693 875.591504362387 5
"218" 414.189030663888 866.953728293438 5
"219" 402.826423103047 882.119888332073 5
"220" 407.386278220531 872.409018668651 5
"221" 406.246767358871 871.631234618386 5
"222" 408.22765764705 878.156792167395 5
"223" 409.77079109649 872.52885340427 5
"224" 413.352323345857 873.461934558402 5
"225" 404.312590844291 887.073216542647 5
"226" 405.209840240577 874.080700357293 5
"227" 413.450771907996 880.166488243826 5
"228" 414.17531302331 869.01700975843 5
"229" 403.0717272643 877.470927415627 5
"230" 413.516503782876 875.811722932396 5
"231" 402.783439638929 873.468636873842 5
"232" 410.425817394563 868.724953964163 5
"233" 412.379115852535 876.078061341855 5
"234" 410.039973666762 858.696897818309 5
"235" 411.004367740031 872.545064229821 5
"236" 408.760009115059 878.453471016253 5
"237" 404.491151784559 864.293135824054 5
"238" 406.564979565715 876.323860935525 5
"239" 410.661489962439 881.646417685083 5
"240" 408.726616899417 881.971404313334 5
"241" 413.844482400906 867.46780451582 5
"242" 405.175287252419 868.646876462892 5
"243" 405.996289819978 875.412471913715 5
"244" 405.1528365747 863.488873509133 5
"245" 407.607011499996 872.33342026871 5
"246" 412.934489222736 875.065085452381 5
"247" 404.385703594221 871.959853027382 5
"248" 407.137793818484 880.650553923075 5
"249" 415.036802538538 871.267875024734 5
"250" 411.995958517634 866.729426595462 5
"251" 408.626316212103 880.817335238214 5
"252" 413.877457296468 877.963861711732 5
"253" 406.868295423214 867.967768776929 5
"254" 396.692736203848 875.046686657978 5
"255" 405.830244274567 880.417872736923 5
"256" 409.278832430747 875.241142354878 5
"257" 413.482967438815 874.399410335791 5
"258" 415.014582548678 867.624410148928 5
"259" 408.535274309686 879.609749857026 5
"260" 407.74370960971 878.285286939213 5
"261" 407.906885531066 867.801122169929 5
"262" 409.628291807579 877.786971591139 5
"263" 410.76713789113 873.291139109138 5
"264" 411.182144551185 876.811248076916 5
"265" 413.594707268694 876.037908399901 5
"266" 409.12345642195 877.713702465679 5
"267" 414.600088863258 875.514583374442 5
"268" 408.879075293691 869.921777435521 5
"269" 413.711038046568 876.793088711768 5
"270" 410.776038269902 871.706408591187 5
"271" 411.034259633859 877.281020491378 5
"272" 411.739198063908 876.124833367691 5
"273" 405.618813053059 885.687210141132 5
"274" 406.488959663272 870.031030248285 5
"275" 408.411809148409 873.45069403389 5
"276" 406.136945990217 880.972200529259 5
"277" 407.56880442156 874.504291760412 5
"278" 408.576756797226 880.957992523582 5
"279" 403.583123029149 882.986654555238 5
"280" 408.829567891449 877.610696059789 5
"281" 406.894638269281 879.513979937155 5
"282" 406.421124262065 874.853073265389 5
"283" 413.346033577607 875.599641040838 5
"284" 405.933525875173 875.292610360154 5
"285" 413.784273346169 871.214969712726 5
"286" 414.733234842058 879.350401621512 5
"287" 414.894126476111 875.543745352818 5
"288" 413.552751299002 867.121165678873 5
"289" 411.563665624072 873.374000265572 5
"290" 412.283105309882 868.584776733259 5
"291" 411.456813744195 875.586500502346 5
"292" 413.461023404863 875.351705598601 5
"293" 407.040865224883 868.600209688158 5
"294" 413.400241761827 871.220944583902 5
"295" 407.072267316689 878.085785369411 5
"296" 415.385054560633 866.599027677854 5
"297" 409.449661798656 883.213196910633 5
"298" 405.463376357221 878.086448353727 5
"299" 408.608357754962 879.693405399796 5
"300" 411.411557223062 874.032766572573 5
"301" 417.117621491443 868.945212208535 5
"302" 415.113731089744 879.475806617886 5
"303" 406.750618080153 874.500799278978 5
"304" 413.558810134777 880.49395482692 5
"305" 409.166481887676 869.410981094639 5
"306" 412.331460129266 860.025183454714 5
"307" 406.845228224841 880.988563473379 5
"308" 414.807921596992 869.473928007629 5
"309" 415.015384605484 875.462178116322 5
"310" 391.94028852705 868.615285432264 5
"311" 409.420358357099 872.367747604597 5
"312" 403.167074767957 861.690131838448 5
"313" 415.184266864729 872.452405152861 5
"314" 411.987062317663 872.279334266431 5
"315" 403.383385791112 874.502770462904 5
"316" 410.559515718833 873.832735937078 5
"317" 406.942193652209 870.565863846447 5
"318" 411.746494341832 873.786635486655 5
"319" 410.082509393879 858.784459025704 5
"320" 407.808980561362 877.870352716537 5
"321" 407.643360864498 878.037391764175 5
"322" 408.780300263528 869.878331541484 5
"323" 414.199208254169 874.655077585499 5
"324" 414.312926763437 880.090172689878 5
"325" 402.728703178262 862.352145474338 5
"326" 406.903812684905 874.596445133565 5
"327" 414.387444948955 871.090813839999 5
"328" 409.440479317546 870.49933887025 5
"329" 408.341148120072 874.283071884517 5
"330" 417.275933586854 875.983474858884 5
"331" 408.455266175453 867.526386919143 5
"332" 413.173754880488 881.65029127133 5
"333" 415.279073117858 872.330730934365 5
"334" 409.026855681017 880.714791874575 5
"335" 416.625644516756 868.614582197689 5
"336" 633.255858113374 234.843302284276 5
"337" 629.008286220215 232.657669841604 5
"338" 626.425014858859 233.795290059652 5
"339" 628.878540406762 239.30523363368 5
"340" 629.390139282729 225.589106957182 5
"341" 627.037853889831 234.229348783527 5
"342" 627.550411058687 229.391112575247 5
"343" 628.844892145439 238.090243314069 5
"344" 631.950207965185 234.194358283766 5
"345" 223.77636693179 905.852155216949 5
"346" 225.915716111996 906.676727829404 5
"347" 225.836156927745 902.318228575821 5
"348" 226.935485863451 908.993748280159 5
"349" 232.537261007917 919.585490192382 5
"350" 231.402794420404 907.922038950291 5
"351" 228.502896881522 910.514504406532 5
"352" 228.781023544636 901.484643133558 5
"353" 220.589711634117 912.153544504256 5
"354" 229.300535802006 912.018653408599 5
"355" 227.819756744442 914.377116859553 5
"356" 232.91853189937 909.038507123984 5
"357" 233.942977557783 905.531978521873 5
"358" 229.143747768405 905.059388215782 5
"359" 225.308372830496 905.809713723295 5
"360" 223.473533571513 910.379379282345 5
"361" 225.936647538625 918.515605103102 5
"362" 218.271386594231 908.659117529984 5
"363" 229.429249817072 904.61314533206 5
"364" 222.385987784846 911.748353406649 5
"365" 227.104007274456 908.051214283326 5
"366" 233.161509693263 909.230299203456 5
"367" 230.100062637403 899.597483066285 5
"368" 222.109266658239 904.092344549258 5
"369" 224.366662117564 911.541112338107 5
"370" 229.195793248296 911.001850151351 5
"371" 234.716779422534 910.842972151309 5
"372" 221.09031031169 913.39565014237 5
"373" 221.72020113524 912.183148147965 5
"374" 228.883576228223 912.743935176421 5
"375" 229.498833141584 902.9042995502 5
"376" 228.988494489945 903.825884095931 5
"377" 225.266299852645 906.032375014943 5
"378" 220.060688986885 912.060310438565 5
"379" 220.06861628779 908.679035543769 5
"380" 223.760365428097 895.576040707064 5
"381" 218.413845724575 913.957470271665 5
"382" 232.896978213586 911.170251230113 5
"383" 229.633190840325 906.826379730795 5
"384" 231.86126480788 904.384298418895 5
"385" 222.580471023613 908.528452995401 5
"386" 228.596548802707 910.77766907666 5
"387" 219.51077516001 910.850203679761 5
"388" 232.066497814349 911.822529837951 5
"389" 231.400675298158 910.651411311399 5
"390" 226.31909224817 913.278716752643 5
"391" 234.700543407594 911.820208569886 5
"392" 231.659555152454 904.197653400296 5
"393" 222.598293801427 903.664489185274 5
"394" 225.281962280474 910.258284026152 5
"395" 219.005732073759 915.561464465578 5
"396" 231.457276726608 911.522452326003 5
"397" 234.031725230936 910.597002081101 5
"398" 233.627665489471 908.311886732076 5
"399" 229.512952096346 911.368256613423 5
"400" 232.294261719306 909.075907231751 5
"401" 227.607489683748 911.414302576528 5
"402" 230.681362650097 894.091684498009 5
"403" 235.691671354222 908.863840666171 5
"404" 232.408546508847 912.037028453939 5
"405" 229.413226184828 918.679445599092 5
"406" 232.234564190613 911.685176138496 5
"407" 229.153873060523 918.559913059896 5
"408" 226.419265145648 908.084122254399 5
"409" 233.687654764458 910.181771543451 5
"410" 231.100339597828 907.95481928455 5
"411" 233.65740928844 911.224229817044 5
"412" 218.070417357807 916.819975602374 5
"413" 219.63349362163 916.449836209146 5
"414" 234.072233874032 908.382146142505 5
"415" 232.974414152249 919.425041276742 5
"416" 220.223841294475 906.716179931629 5
"417" 229.809383587004 913.949563978236 5
"418" 232.350596306714 919.520320175564 5
"419" 225.306830429667 909.350452481816 5
"420" 232.194481042435 909.886340909906 5
"421" 227.775403126673 906.998615377176 5
"422" 229.294762147709 899.082108675622 5
"423" 230.193828755519 903.300906662888 5
"424" 224.357770228586 902.400157786598 5
"425" 225.439994011733 913.722511618531 5
"426" 231.235684523326 917.129547399785 5
"427" 226.129692773517 907.200569918945 5
"428" 227.241130134514 907.802434126194 5
"429" 225.060982888019 907.299209561375 5
"430" 235.998663219202 909.607333342134 5
"431" 227.65785582222 906.419148890303 5
"432" 229.108247600126 909.161625208942 5
"433" 229.184966478068 918.101395603639 5
"434" 224.93962795318 899.993810878259 5
"435" 225.152511732482 909.452143516468 5
"436" 227.968589671899 919.908450784655 5
"437" 228.001339844959 913.964506448154 5
"438" 231.237356680891 908.451655612722 5
"439" 230.813233937967 907.691031483494 5
"440" 223.971843196425 913.317194246945 5
"441" 406.169496454641 868.391751214955 6
"442" 411.224086629707 876.711821936763 6
"443" 411.913639168925 870.917784984265 6
"444" 413.579630268031 880.784218631467 6
"445" 408.565819842073 878.717064058347 6
"446" 405.581910835084 870.369013293182 6
"447" 406.5172993069 879.825839699222 6
"448" 409.052941662256 873.034451768943 6
"449" 415.137314375397 872.035480550519 6
"450" 402.720881438967 875.329720071943 6
"451" 408.816988773302 880.769444011411 6
"452" 409.334423785267 867.291309750329 6
"453" 417.587453676251 874.566225664893 6
"454" 410.481820864024 872.90830734352 6
"455" 410.207904248086 873.273424337354 6
"456" 414.201465984998 879.577259666837 6
"457" 407.981796694357 880.014466518705 6
"458" 411.228312837806 874.870323788883 6
"459" 415.327419906019 876.705776137385 6
"460" 412.211685302518 872.815961248649 6
"461" 406.967614886524 867.964122798179 6
"462" 407.875108423287 872.457656366934 6
"463" 412.931723279316 869.414575911751 6
"464" 411.216632545096 868.205700600852 6
"465" 410.925898314919 871.42697787335 6
"466" 409.592752351533 865.879578871752 6
"467" 414.532772679937 871.560008259536 6
"468" 413.33001668172 871.136514155528 6
"469" 414.441236814701 874.805079668474 6
"470" 411.438810461966 871.972031518904 6
"471" 409.063596674247 877.049214568753 6
"472" 404.715668203162 873.106348583115 6
"473" 409.080726416037 874.253876230893 6
"474" 403.225738688334 873.926395422858 6
"475" 405.027858823402 878.246363377509 6
"476" 406.102107409012 881.097560829696 6
"477" 411.139669582207 864.55356802609 6
"478" 406.083640488073 879.500799825024 6
"479" 409.50591424511 866.325055776965 6
"480" 405.475595244432 866.218647477911 6
"481" 408.265357712903 873.074721328797 6
"482" 412.079978633274 872.106509949968 6
"483" 405.8299365026 880.297586073041 6
"484" 408.981866728274 867.704149001667 6
"485" 406.968491072765 882.949368430443 6
"486" 407.694514462921 868.060010135116 6
"487" 407.205037839229 875.732089722653 6
"488" 405.481215741325 873.04326847257 6
"489" 409.1958391457 876.887223672369 6
"490" 410.188544237385 877.476622243158 6
"491" 410.083050498606 861.633245272564 6
"492" 406.965134968487 885.663797077216 6
"493" 403.30010764699 877.356360312236 6
"494" 413.86352000046 881.526007905738 6
"495" 407.920819619939 872.291769407926 6
"496" 408.974520823527 874.185565832863 6
"497" 410.232151621231 873.522508658377 6
"498" 411.94458273436 872.224115301458 6
"499" 405.362491711828 878.19000515049 6
"500" 406.355601692831 874.864896457659 6
"501" 410.385003498743 878.289429236957 6
"502" 412.797242418493 875.052278203171 6
"503" 420.764142660312 865.639181185248 6
"504" 405.561576232879 869.867908030684 6
"505" 412.702704892512 866.932035430835 6
"506" 405.251217640043 869.609728579071 6
"507" 407.41487817186 872.476021869671 6
"508" 406.393819354721 873.430476747682 6
"509" 412.908486388678 875.092029620143 6
"510" 405.224425160776 876.083159025416 6
"511" 405.718848400265 875.175645695142 6
"512" 409.076524107253 882.960620359109 6
"513" 412.426238584938 872.166468509999 6
"514" 409.334383401217 872.269585878618 6
"515" 406.778706370476 869.976057115733 6
"516" 409.750199948416 878.577308792213 6
"517" 408.719613727239 877.469895441575 6
"518" 406.801151272323 875.993362247485 6
"519" 403.36726742929 874.543091597103 6
"520" 404.744780144378 876.487343827374 6
"521" 403.427960890943 866.569202540891 6
"522" 409.56311116409 878.381737874613 6
"523" 406.013291602593 868.168596621798 6
"524" 406.639120705581 876.074802769546 6
"525" 407.851211900586 877.919691132141 6
"526" 405.506624420192 863.859877535778 6
"527" 408.668143114397 873.736855253082 6
"528" 405.099649032564 862.729424361754 6
"529" 405.667964299385 875.858354412622 6
"530" 408.714758120908 864.85408293951 6
"531" 409.418420939855 883.470256493201 6
"532" 408.505384224723 873.573609992548 6
"533" 406.350003519087 868.197090851829 6
"534" 406.681509326956 870.448207793528 6
"535" 405.303231410777 875.102173246856 6
"536" 410.295975475561 857.539625706665 6
"537" 408.22096978277 886.61854509128 6
"538" 405.044037294561 873.751677840875 6
"539" 405.737483324174 881.011569654613 6
"540" 418.968856236673 874.921852341158 6
"541" 404.516628180615 878.240202655008 6
"542" 410.792860936351 869.803899894267 6
"543" 420.085495826533 879.870710817894 6
"544" 411.709640099271 873.532887085266 6
"545" 408.154001691101 872.03719669236 6
"546" 406.678728241454 874.281700796473 6
"547" 404.589997383731 881.943723478591 6
"548" 410.225738512826 876.806149170683 6
"549" 415.981926025127 868.497067590698 6
"550" 412.86892845145 870.427272992338 6
"551" 408.294882334327 880.075769857898 6
"552" 411.235471721271 872.018077061717 6
"553" 415.658885165172 879.275586472378 6
"554" 408.828760546026 875.561670745731 6
"555" 410.366098887246 866.375069915497 6
"556" 409.018966333179 877.651181516785 6
"557" 419.623936130243 879.590793192124 6
"558" 409.680463113487 877.600708516758 6
"559" 405.037724366817 873.635802274786 6
"560" 407.957472445975 874.359878489191 6
"561" 408.953884330175 878.941109068493 6
"562" 406.732320230655 865.913526759172 6
"563" 412.57055605857 878.506191828039 6
"564" 413.403248565641 874.711516718115 6
"565" 416.258602572024 874.283075051536 6
"566" 408.568464479707 875.72075454309 6
"567" 405.948107303464 871.069525467976 6
"568" 404.559885902454 882.298940530181 6
"569" 414.33491248969 879.690836015841 6
"570" 406.779093010167 872.897127176442 6
"571" 406.582328587653 879.479043745697 6
"572" 414.281720299513 869.016128250457 6
"573" 406.421508463867 881.3592732466 6
"574" 677.411910070261 207.275117962312 6
"575" 626.858469479012 233.833919198829 6
"576" 626.726138821155 237.409233761236 6
"577" 628.537181704663 225.497949051225 6
"578" 625.705129460308 233.282229743916 6
"579" 628.579358594839 237.781997899602 6
"580" 628.925572540975 233.498814079539 6
"581" 628.694905070888 232.757056555674 6
"582" 631.675162199831 233.635309703324 6
"583" 630.170687060165 231.633729928197 6
"584" 628.634636534956 229.944427565471 6
"585" 631.68834212289 233.803473849067 6
"586" 626.510159971019 235.405106792478 6
"587" 628.760139916521 238.055526874645 6
"588" 626.503677736576 231.056416634163 6
"589" 625.670903077393 228.216010333947 6
"590" 626.575041683156 233.580257392513 6
"591" 625.902292785221 232.865261215767 6
"592" 631.110352642005 233.024759712401 6
"593" 629.500304980984 233.868529685621 6
"594" 631.305338359615 233.23483315201 6
"595" 626.556172551424 235.23324597242 6
"596" 631.419447889728 232.413849235918 6
"597" 628.690690229251 235.483796880804 6
"598" 634.391680579191 233.218750854828 6
"599" 632.150567098433 233.074344576013 6
"600" 630.984210302074 234.777069853572 6
"601" 626.88280774298 235.570397805219 6
"602" 626.783363890469 233.715022947565 6
"603" 627.055950231957 235.703356402699 6
"604" 627.228370477218 234.054963505922 6
"605" 626.355671586036 223.178473213732 6
"606" 628.865162864146 238.087605240854 6
"607" 628.473948096584 236.851452315598 6
"608" 631.29805159088 235.834059477352 6
"609" 632.703824045241 234.219234457145 6
"610" 629.094829156166 236.638770080894 6
"611" 627.099080810946 234.589512143201 6
"612" 633.519582047494 242.798575014266 6
"613" 628.511321196417 236.835033353616 6
"614" 632.464260373884 235.703494189268 6
"615" 630.389700917183 231.552389236764 6
"616" 628.275961638139 228.060306976018 6
"617" 628.878380754502 237.390829987536 6
"618" 629.835734874196 234.977458930554 6
"619" 631.536424874323 230.827942174436 6
"620" 631.862846123204 233.66235797988 6
"621" 628.260902354794 233.297014293417 6
"622" 628.459154936682 233.8749430434 6
"623" 631.287746419126 229.039534530319 6
"624" 627.675857560017 227.513203121407 6
"625" 626.190992735876 232.733031471186 6
"626" 629.053006571444 231.059725535845 6
"627" 629.061280342336 225.085944918592 6
"628" 628.929246212696 232.733659719358 6
"629" 625.9727972744 232.876629785251 6
"630" 627.587284380115 234.329039013888 6
"631" 629.576672585913 232.631738232294 6
"632" 627.285537007756 233.168294696318 6
"633" 625.409027653143 231.421942427461 6
"634" 630.877782711948 236.294618624442 6
"635" 626.021126361795 232.408988518873 6
"636" 629.722086960378 230.141985394998 6
"637" 633.116556458629 234.68455270638 6
"638" 231.232717259671 908.484994848302 6
"639" 233.79936556194 907.53175768113 6
"640" 228.854287013422 908.395715665768 6
"641" 233.229986057168 897.806106534376 6
"642" 228.635442722299 911.733371604468 6
"643" 229.134117231441 903.520737669971 6
"644" 228.206320422593 908.313056326455 6
"645" 227.487718116034 906.496516692246 6
"646" 224.452690494089 912.074816681559 6
"647" 229.230621918887 917.791722225186 6
"648" 227.920455291882 913.848359554741 6
"649" 229.25046724515 908.280193966992 6
"650" 234.882978361453 921.214622348522 6
"651" 227.569180795871 912.021982872085 6
"652" 229.621392839874 914.211692744213 6
"653" 227.537429175586 912.510152926679 6
"654" 233.959621245454 907.63632995205 6
"655" 233.10609541289 907.986776995455 6
"656" 232.028328975569 911.137009453036 6
"657" 229.846326507061 904.706679622592 6
"658" 228.551466676536 900.758286315905 6
"659" 229.35009155227 917.946947800696 6
"660" 233.707289421688 920.539264805467 6
"661" 229.47074148138 907.786001264664 6
"662" 222.976692651859 903.345170364797 6
"663" 227.592566999456 907.277440082244 6
"664" 233.409915334888 909.530630500439 6
"665" 228.338444950721 910.974687121239 6
"666" 227.705653069969 911.201612734037 6
"667" 224.753220865603 907.16734209871 6
"668" 232.142302812199 916.194073266021 6
"669" 223.316826605013 916.236088188804 6
"670" 226.79354231393 903.757874549444 6
"671" 221.758868082542 914.643872264035 6
"672" 229.299629152439 902.950759558335 6
"673" 227.583044303286 920.054291859509 6
"674" 222.633800092868 905.597928922759 6
"675" 228.260895915438 915.062705543525 6
"676" 233.440363127711 909.7618850295 6
"677" 229.430848525055 904.208766671338 6
"678" 228.588695562916 914.468706648699 6
"679" 233.139909750237 912.015574915356 6
"680" 229.263222887224 917.726100775446 6
"681" 224.745911129053 905.310728782918 6
"682" 226.237608821092 909.41670004327 6
"683" 228.952395702481 909.133759260536 6
"684" 222.494938987629 917.716933307156 6
"685" 242.689136187968 906.319098007476 6
"686" 218.508027011572 913.617254671913 6
"687" 224.85196219247 902.627381156085 6
"688" 229.743644121896 906.830397460544 6
"689" 232.43900058063 905.087731721146 6
"690" 226.880142806274 912.911324212462 6
"691" 223.820708665458 914.038072140864 6
"692" 226.051563008317 917.674828528473 6
"693" 230.342267153073 908.287140658285 6
"694" 224.316399433035 911.993529361923 6
"695" 233.812993365042 908.16656955174 6
"696" 234.756463944927 908.912663943784 6
"697" 231.481019328778 904.359515265267 6
