"V1" "V2" "V3" "V4" "V5"
"461" 181.361883007834 18.5059427303304 1 461 16
"462" 197.022202639762 19.8109491175129 0 462 0
"463" 171.166780211283 13.8082325833715 1 463 16
"464" 179.85169535709 27.3919343666139 1 464 10
"465" 188.055033035486 22.4454689272981 1 465 21
"466" 177.606620899183 15.9535908128943 2 466 11
"467" 183.610286215686 16.333316133775 1 467 10
"468" 182.380499399241 18.1930522501378 2 468 7
"469" 172.419770463381 25.4669107523557 1 469 34
"470" 188.849533985919 17.9533729882184 1 470 15
"471" 183.435216224581 10.4923669892588 1 471 9
"472" 177.645997236753 26.2823405505888 1 472 11
"473" 178.513535604075 17.3927410963171 1 473 7
"474" 178.338935025557 19.1420242139821 1 474 4
"475" 185.097547070115 21.1264120367775 1 475 7
"476" 179.614259757181 11.3735917450691 1 476 17
"477" 183.900370266266 15.6008373811551 1 477 9
"478" 180.378234927727 23.0400999925272 1 478 8
"479" 177.385055479471 15.8249016859421 1 479 8
"480" 180.824483914147 17.9959299880392 1 480 7
"481" 175.020090184219 22.6037913273978 1 481 4
"482" 180.169984774349 20.9222898801313 1 482 7
"483" 185.999388862501 19.9019664502231 1 483 6
"484" 189.131462614535 22.5156711029473 1 484 15
"485" 186.85435953197 16.5409883197975 1 485 4
"486" 186.564204554896 14.0771739155604 1 486 16
"487" 183.375814598346 17.121548003526 1 487 7
"488" 177.793309563653 17.3766524727796 1 488 11
"489" 187.279226679886 12.3290441501703 2 489 10
"490" 176.052771121436 25.6114568139514 1 490 7
"491" 177.765675001749 13.1959380021576 1 491 10
"492" 182.232602985679 12.7404481212667 1 492 14
"493" 196.255084367861 11.3553596455499 1 493 15
"494" 174.943661913451 18.1003985893871 1 494 9
"495" 185.714089569049 16.5757177805068 1 495 5
"496" 187.738750940872 15.8312726488108 1 496 4
"497" 188.470807932757 16.2660175462671 1 497 11
"498" 169.928760295195 15.9117029644865 1 498 12
"499" 182.946617766386 17.3419968855734 1 499 8
"500" 172.310452896355 14.1091831841514 1 500 10
"501" 180.660013356708 17.3850031152228 1 501 9
"502" 188.041322506239 16.9043224338321 1 502 4
"503" 177.686401913485 16.4838819262384 1 503 11
"504" 180.207166004794 16.1597245281232 1 504 12
"505" 170.655477941312 20.3424919365835 1 505 8
"506" 178.384379846975 10.1724606651451 1 506 7
"507" 191.128625590315 19.7551465024025 1 507 7
"508" 174.7319940823 16.979946389506 1 508 7
"509" 183.1242818888 9.24462441366022 1 509 11
"510" 181.45947373927 8.0692822261053 1 510 8
"511" 180.368663513436 17.9275110398441 1 511 6
"512" 179.184687244623 23.5629936310489 1 512 7
"513" 173.805670375093 12.2187526964652 2 513 11
